RMSE,MSRE,CE,R2
0.06560179052429214,0.08844612028348535,0.63517883933581,0.6408426274794151
0.06559231115328017,0.08841548400798319,0.6352842640581919,0.6409460800640919
0.06558282037535111,0.08838482834477297,0.6353898003801368,0.6410496631120731
0.0655733182790417,0.08835415350262038,0.6354954472622765,0.6411533755849643
0.06556380495297244,0.08832345968881193,0.6356012036648162,0.6412572164436598
0.06555428048584133,0.08829274710914625,0.6357070685476074,0.6413611846483972
0.06554474496641685,0.08826201596792262,0.635813040870228,0.641465279158852
0.06553519848353133,0.08823126646793182,0.6359191195920578,0.641569498934218
0.06552564112607413,0.08820049881044266,0.6360253036723567,0.6416738429332817
0.06551607298298513,0.08816971319519759,0.6361315920703388,0.6417783101145047
0.06550649414324818,0.08813890982040176,0.6362379837452481,0.6418828994361044
0.06549690469588404,0.0881080888827052,0.636344477656438,0.6419876098561317
0.06548730472994435,0.08807725057720532,0.63645107276344,0.6420924403325496
0.06547769433450522,0.08804639509743672,0.6365577680260375,0.6421973898233012
0.06546807359866028,0.088015522635354,0.6366645624043448,0.6423024572864001
0.06545844261151455,0.08798463338133188,0.6367714548588753,0.642407641679997
0.06544880146217825,0.08795372752415617,0.6368784443506139,0.642512941962456
0.06543915023976012,0.08792280525101338,0.6369855298410914,0.6426183570924375
0.06542948903336147,0.08789186674748754,0.637092710292452,0.6427238860289599
0.06541981793207007,0.08786091219755039,0.6371999846675231,0.642829527731478
0.06541013702495328,0.08782994178355392,0.6373073519298931,0.642935281159965
0.06540044640105254,0.0877989556862234,0.6374148110439726,0.6430411452749679
0.06539074614937744,0.08776795408465948,0.6375223609750625,0.6431471190376868
0.06538103635889905,0.08773693715632203,0.6376300006894289,0.643253201410058
0.06537131711854431,0.08770590507702668,0.6377377291543662,0.6433593913548005
0.06536158851719026,0.08767485802094634,0.6378455453382623,0.6434656878354974
0.06535185064365776,0.08764379616059695,0.6379534482106688,0.6435720898166699
0.06534210358670584,0.08761271966683855,0.6380614367423652,0.643678596263846
0.0653323474350262,0.08758162870887212,0.6381695099054197,0.6437852061436137
0.06532258227723681,0.08755052345422748,0.6382776666732624,0.6438919184236974
0.06531280820187692,0.08751940406876745,0.63838590602074,0.6439987320730244
0.06530302529740097,0.08748827071667992,0.6384942269241841,0.6441056460617987
0.06529323365217324,0.08745712356047629,0.6386026283614716,0.6442126593615365
0.0652834333544622,0.08742596276098653,0.6387111093120879,0.6443197709451678
0.06527362449243512,0.08739478847735761,0.6388196687571854,0.6444269797870755
0.06526380715415281,0.08736360086705211,0.6389283056796452,0.6445342848631658
0.06525398142756374,0.08733240008584221,0.6390370190641391,0.6446416851509322
0.06524414740049912,0.08730118628780753,0.6391458078971867,0.644749179629502
0.06523430516066767,0.08726995962533707,0.6392546711672134,0.6448567672797184
0.06522445479565031,0.08723872024912836,0.639363607864607,0.6449644470841935
0.06521459639289488,0.08720746830817767,0.6394726169817802,0.645072218027364
0.06520473003971122,0.08717620394978683,0.6395816975132211,0.6451800790955401
0.06519485582326619,0.08714492731956117,0.6396908484555508,0.6452880292769818
0.06518497383057839,0.08711363856140483,0.6398000688075808,0.6453960675619502
0.06517508414851367,0.0870823378175261,0.6399093575703625,0.6455041929427531
0.06516518686377945,0.08705102522842696,0.6400187137472501,0.6456124044138116
0.06515528206292101,0.08701970093291693,0.6401281363439412,0.6457207009717194
0.06514536983231592,0.08698836506810448,0.6402376243685381,0.6458290816152811
0.06513545025816934,0.08695701776939478,0.6403471768315997,0.6459375453455731
0.0651255234265101,0.08692565917050278,0.640456792746184,0.6460460911660113
0.06511558942318495,0.0868942894034366,0.6405664711279107,0.6461547180823688
0.06510564833385524,0.08686290859851806,0.640676210994999,0.6462634251028646
0.06509570024399126,0.08683151688436318,0.6407860113683275,0.6463722112381968
0.06508574523886909,0.08680011438790552,0.6408958712714701,0.6464810755015794
0.06507578340356483,0.0867687012343778,0.6410057897307577,0.6465900169088205
0.0650658148229515,0.08673727754732903,0.6411157657753129,0.6466990344783425
0.06505583958169402,0.08670584344861557,0.6412257984371038,0.6468081272312535
0.06504585776424524,0.08667439905841277,0.6413358867509865,0.6469172941913786
0.06503586945484202,0.08664294449521066,0.6414460297547494,0.6470265343853084
0.0650258747375006,0.08661147987581848,0.6415562264891614,0.6471358468424538
0.06501587369601323,0.08658000531537004,0.6416664759980089,0.6472452305950751
0.06500586641394382,0.08654852092732768,0.6417767773281428,0.6473546846783476
0.06499585297462382,0.0865170268234773,0.6418871295295228,0.6474642081303803
0.06498583346114889,0.08648552311394225,0.6419975316552524,0.6475737999922772
0.06497580795637461,0.08645400990717896,0.6421079827616266,0.6476834593081706
0.06496577654291315,0.08642248730998879,0.6422184819081656,0.6477931851252744
0.06495573930312926,0.08639095542751452,0.6423290281576581,0.6479029764938962
0.06494569631913663,0.08635941436324607,0.6424396205762015,0.6480128324675108
0.06493564767279475,0.08632786421903386,0.6425502582332332,0.6481227521027798
0.06492559344570462,0.08629630509507431,0.6426609402015779,0.6482327344595966
0.06491553371920633,0.08626473708994134,0.6427716655574719,0.6483427786011157
0.06490546857437464,0.08623316030056526,0.642882433380611,0.6484528835938023
0.06489539809201611,0.08620157482225145,0.6429932427541798,0.6485630485074634
0.06488532235266593,0.08616998074868652,0.6431040927648856,0.648673272415277
0.06487524143658445,0.08613837817193969,0.6432149825029949,0.6487835543938358
0.06486515542375405,0.0861067671824674,0.6433259110623659,0.6488938935231778
0.06485506439387596,0.08607514786912113,0.6434368775404824,0.6490042888868208
0.06484496842636744,0.08604352031915567,0.6435478810384818,0.6491147395717894
0.06483486760035859,0.08601188461823187,0.6436589206611902,0.6492252446686627
0.06482476199468926,0.08598024085042358,0.643769995517153,0.6493358032715818
0.06481465168790641,0.08594858909822292,0.6438811047186628,0.6494464144783079
0.06480453675826117,0.08591692944255024,0.6439922473817898,0.6495570773902256
0.06479441728370601,0.08588526196275695,0.6441034226264111,0.6496677911123957
0.06478429334189215,0.08585358673663801,0.6442146295762368,0.6497785547535634
0.06477416501016645,0.08582190384042795,0.6443258673588417,0.6498893674262088
0.06476403236556963,0.08579021334882277,0.6444371351056846,0.6500002282465525
0.06475389548483294,0.08575851533497662,0.6445484319521406,0.6501111363345949
0.06474375444437576,0.085726809870509,0.6446597570375275,0.6502220908141334
0.06473360932030336,0.08569509702551774,0.6447711095051263,0.6503330908128047
0.06472346018840475,0.08566337686858727,0.6448824885022034,0.6504441354620886
0.06471330712414959,0.08563164946678807,0.6449938931800431,0.650555223897349
0.06470315020268651,0.08559991488569284,0.6451053226939623,0.6506663552578413
0.06469298949884053,0.08556817318937919,0.6452167762033376,0.6507775286867563
0.06468282508711137,0.08553642444044457,0.6453282528716212,0.6508887433312114
0.06467265704167063,0.08550466870000505,0.6454397518663699,0.6509999983423134
0.06466248543636019,0.0854729060277127,0.6455512723592592,0.651111292875137
0.06465231034468995,0.08544113648175479,0.645662813526107,0.6512226260887756
0.06464213183983607,0.08540936011887325,0.645774374546889,0.6513339971463528
0.0646319499946388,0.08537757699436327,0.6458859546057619,0.6514454052150288
0.06462176488160089,0.08534578716209038,0.6459975528910766,0.6515568494660292
0.06461157657288558,0.08531399067449236,0.6461091685953986,0.651668329074673
0.06460138514031472,0.08528218758259179,0.6462208009155259,0.6517798432203642
0.06459119065536731,0.08525037793600439,0.6463324490525023,0.6518913910866321
0.064580993189178,0.08521856178295432,0.6464441122116316,0.6520029718611416
0.06457079281253474,0.08518673917026788,0.6465557896024998,0.6521145847356943
0.06456058959587815,0.085154910143401,0.646667480438981,0.6522262289062569
0.06455038360929913,0.08512307474643392,0.6467791839392589,0.6523379035729746
0.06454017492253816,0.08509123302209255,0.6468908993258335,0.6524496079401817
0.06452996360498352,0.08505938501175145,0.6470026258255367,0.6525613412164128
0.06451974972566991,0.08502753075544517,0.6471143626695449,0.6526731026144197
0.06450953335327696,0.0849956702918728,0.6472261090933935,0.6527848913511817
0.06449931455612876,0.08496380365842157,0.6473378643369778,0.6528967066479057
0.06448909340219157,0.0849319308911621,0.647449627644576,0.6530085477300638
0.06447886995907343,0.08490005202486567,0.6475613982648509,0.6531204138273664
0.06446864429402283,0.08486816709301712,0.6476731754508611,0.6532323041738124
0.06445841647392729,0.0848362761278142,0.6477849584600737,0.6533442180076607
0.06444818656531308,0.08480437916019186,0.6478967465543647,0.6534561545714612
0.06443795463434354,0.08477247621982104,0.6480085390000344,0.6535681131120553
0.0644277207468185,0.08474056733512574,0.6481203350678106,0.6536800928805927
0.06441748496817336,0.08470865253329006,0.6482321340328567,0.653792093132515
0.06440724736347825,0.08467673184027295,0.6483439351747758,0.6539041131275849
0.06439700799743708,0.08464480528081199,0.6484557377776203,0.6540161521298842
0.06438676693438719,0.08461287287844169,0.6485675411298921,0.6541282094078161
0.06437652423829816,0.08458093465549808,0.6486793445245516,0.6542402842341114
0.06436627997277158,0.08454899063313445,0.6487911472590182,0.6543523758858355
0.06435603420104007,0.08451704083132616,0.6489029486351785,0.6544644836443888
0.0643457869859673,0.08448508526889288,0.649014747959381,0.6545766067955021
0.0643355383900466,0.08445312396349144,0.6491265445424504,0.6546887446292655
0.06432528847540135,0.0844211569316449,0.6492383376996793,0.6548008964400944
0.06431503730378406,0.08438918418874407,0.6493501267508349,0.6549130615267584
0.06430478493657606,0.08435720574905954,0.64946191102016,0.6550252391923687
0.06429453143478712,0.08432522162575265,0.6495736898363732,0.6551374287443905
0.06428427685905554,0.08429323183089334,0.6496854625326657,0.6552496294946237
0.06427402126964724,0.08426123637545958,0.6497972284467075,0.6553618407592191
0.06426376472645612,0.08422923526936012,0.6499089869206405,0.6554740618586802
0.06425350728900357,0.0841972285214363,0.6500207373010807,0.6555862921178389
0.06424324901643842,0.08416521613948293,0.6501324789391161,0.6556985308658808
0.06423298996753668,0.08413319813024782,0.6502442111903052,0.6558107774363272
0.064222730200702,0.08410117449945825,0.6503559334146698,0.6559230311670434
0.06421246977396497,0.0840691452518167,0.6504676449766997,0.6560352914002088
0.06420220874498372,0.08403711039102493,0.6505793452453418,0.6561475574823529
0.06419194717104354,0.084005069919786,0.6506910335940017,0.6562598287643155
0.06418168510905756,0.08397302383982723,0.6508027094005342,0.6563721046012743
0.06417142261556617,0.0839409721518987,0.6509143720472439,0.6564843843527095
0.06416115974673774,0.08390891485579252,0.6510260209208769,0.6565966673824125
0.0641508965583686,0.08387685195035309,0.6511376554126157,0.656708953058488
0.06414063310588362,0.08384478343349093,0.6512492749180712,0.6568212407533334
0.06413036944433607,0.08381270930219163,0.65136087883728,0.6569335298436365
0.064120105628408,0.08378062955252362,0.6514724665746976,0.6570458197103746
0.06410984171241113,0.08374854417966018,0.6515840375391853,0.6571581097387994
0.0640995777502865,0.08371645317788137,0.6516955911440108,0.6572703993184338
0.06408931379560581,0.08368435654059438,0.6518071268068304,0.6573826878430606
0.06407904990157097,0.08365225426033664,0.6519186439496911,0.6574949747107105
0.0640687861210152,0.08362014632879358,0.6520301419990145,0.6576072593236664
0.0640585225064036,0.08358803273681183,0.6521416203855885,0.6577195410884393
0.0640482591098332,0.08355591347440063,0.6522530785445627,0.6578318194157636
0.06403799598303431,0.08352378853075827,0.652364515915431,0.6579440937205876
0.06402773317737066,0.08349165789427315,0.6524759319420266,0.6580563634220674
0.06401747074384023,0.08345952155254156,0.6525873260725095,0.6581686279435397
0.064007208733076,0.08342737949237405,0.6526986977593565,0.6582808867125416
0.06399694719534703,0.0833952316998182,0.6528100464593445,0.6583931391607579
0.06398668618055826,0.08336307816015208,0.6529213716335504,0.6585053847240394
0.0639764257382527,0.08333091885791788,0.6530326727473239,0.6586176228423802
0.06396616591761098,0.08329875377691362,0.65314394927029,0.6587298529599149
0.06395590676745318,0.08326658290022218,0.653255200676324,0.658842074524882
0.06394564833623942,0.08323440621021325,0.6533664264435444,0.658954286989632
0.06393539067207077,0.08320222368855885,0.6534776260542977,0.659066489810608
0.06392513382268997,0.0831700353162393,0.653588798995149,0.6591786824483267
0.06391487783548304,0.08313784107356535,0.6536999447568601,0.6592908643673692
0.06390462275748009,0.08310564094018584,0.6538110628343785,0.6594030350363683
0.06389436863535582,0.08307343489509232,0.6539221527268283,0.6595151939279824
0.06388411551543166,0.08304122291664535,0.654033213937484,0.6596273405188918
0.06387386344367595,0.0830090049825716,0.6541442459737659,0.6597394742897773
0.06386361246570578,0.08297678106998926,0.6542552483472157,0.6598515947253133
0.06385336262678765,0.08294455115540814,0.6543662205734877,0.6599637013141283
0.06384311397183903,0.08291231521475055,0.6544771621723281,0.6600757935488123
0.06383286654542963,0.08288007322335875,0.6545880726675579,0.660187870925894
0.06382262039178224,0.08284782515600665,0.6546989515870613,0.660299932945815
0.0638123755547747,0.08281557098691711,0.6548097984627608,0.6604119791129262
0.06380213207794048,0.08278331068976481,0.654920612830608,0.6605240089354525
0.06379189000447077,0.08275104423769825,0.6550313942305579,0.660636021925488
0.06378164937721524,0.08271877160334302,0.6551421422065579,0.6607480175989815
0.06377141023868373,0.08268649275881844,0.6552528563065255,0.6608599954756965
0.06376117263104772,0.08265420767574937,0.6553635360823307,0.660971955079216
0.06375093659614177,0.08262191632527839,0.6554741810897764,0.6610838959369183
0.06374070217546475,0.0825896186780729,0.6555847908885826,0.6611958175799397
0.06373046941018169,0.08255731470434378,0.6556953650423627,0.6613077195431787
0.06372023834112509,0.082525004373853,0.6558059031186076,0.6614196013652583
0.06371000900879664,0.08249268765592847,0.6559164046886625,0.6615314625885279
0.06369978145336855,0.08246036451947213,0.6560268693277111,0.6616433027590107
0.06368955571468546,0.08242803493297622,0.6561372966147505,0.6617551214264177
